0,736,0.15781,0.25557,0.30118
0,737,0.87203,0.20485,0.99609
0,738,0.23517,0.46545,0.83410
0,739,0.65580,0.02660,0.11751
0,740,0.98380,0.68259,0.20839
0,741,0.35457,0.32939,0.09442
0,742,0.98496,0.21211,0.89649
0,743,0.33971,0.47744,0.28753
0,744,0.57160,0.94813,0.28886
0,745,0.94672,0.46063,0.81310
0,746,0.69623,0.49359,0.77030
0,747,0.38426,0.30837,0.75750
0,748,0.35749,0.35429,0.48085
0,749,0.59314,0.90939,0.03428
0,750,0.13417,0.05835,0.67907
0,751,0.09133,0.93804,0.61340
0,752,0.38283,0.23239,0.79520
0,753,0.90661,0.46485,0.80802
0,754,0.33077,0.25013,0.94491
0,755,0.05557,0.95151,0.04416
0,756,0.20492,0.15855,0.67438
0,757,0.27956,0.59684,0.10634
0,758,0.25351,0.70140,0.43906
0,759,0.25704,0.07891,0.30165
0,760,0.76255,0.20825,0.01511
0,761,0.92222,0.79591,0.82887
0,762,0.89673,0.39756,0.71598
0,763,0.55741,0.32660,0.23646
0,764,0.12363,0.82751,0.95449
0,765,0.13078,0.00769,0.18474
0,766,0.84855,0.62078,0.39452
0,767,0.75989,0.43253,0.57154
0,768,0.86723,0.47341,0.54006
0,769,0.83226,0.79717,0.02404
0,770,0.11460,0.08539,0.07836
0,771,0.93782,0.90208,0.24293
0,772,0.89937,0.69209,0.95326
0,773,0.48598,0.92170,0.92998
0,774,0.13941,0.03080,0.68591
0,775,0.07196,0.46028,0.86811
0,776,0.27698,0.13480,0.54359
0,777,0.06305,0.72084,0.19658
0,778,0.92991,0.01145,0.41016
0,779,0.58006,0.03900,0.44772
0,780,0.81330,0.06575,0.11521
0,781,0.30769,0.31881,0.25093
0,782,0.35079,0.71133,0.37516
0,783,0.35893,0.59909,0.97632
0,784,0.96203,0.79946,0.56196
0,785,0.78411,0.56406,0.23811
0,786,0.95200,0.24003,0.15512
0,787,0.11921,0.59633,0.52379
0,788,0.28427,0.79298,0.53139
0,789,0.04915,0.05600,0.23461
0,790,0.13674,0.18368,0.09156
0,791,0.87401,0.41397,0.61102
0,792,0.42889,0.29933,0.88997
0,793,0.71984,0.34164,0.96553
0,794,0.58912,0.35820,0.26266
0,795,0.56469,0.73884,0.64927
0,796,0.21248,0.08227,0.78209
0,797,0.54518,0.80285,0.54241
0,798,0.25295,0.27149,0.00504
0,799,0.71599,0.58011,0.91773
0,800,0.24750,0.66766,0.38527
0,801,0.15509,0.60721,0.39423
0,802,0.82361,0.39264,0.16030
0,803,0.22142,0.39036,0.72623
0,804,0.66374,0.52749,0.47777
0,805,0.87250,0.12106,0.70650
0,806,0.15086,0.44224,0.70663
0,807,0.27463,0.66797,0.52246
0,808,0.03308,0.91828,0.50622
0,809,0.10718,0.32671,0.05821
0,810,0.30611,0.83396,0.40435
0,811,0.89340,0.35645,0.80710
0,812,0.86756,0.12446,0.79460
0,813,0.92197,0.50087,0.20612
0,814,0.25197,0.79166,0.38377
0,815,0.94554,0.71167,0.06849
0,816,0.04907,0.71315,0.84939
0,817,0.61995,0.53539,0.35620
0,818,0.63786,0.45168,0.32404
0,819,0.07228,0.75755,0.22001
0,820,0.73930,0.47659,0.04823
0,821,0.58832,0.86933,0.78019
0,822,0.70220,0.89807,0.79131
0,823,0.55149,0.93351,0.58073
0,824,0.32098,0.64161,0.57582
0,825,0.82503,0.20202,0.41939
0,826,0.73260,0.82169,0.21588
0,827,0.30039,0.65893,0.71943
0,828,0.39834,0.84909,0.72664
0,829,0.63796,0.21818,0.98127
0,830,0.26076,0.59613,0.17870
0,831,0.45517,0.01101,0.96120
0,832,0.93867,0.27226,0.80111
0,833,0.21037,0.74827,0.13152
0,834,0.48406,0.62355,0.05051
0,835,0.89398,0.15498,0.67094
0,836,0.41929,0.04448,0.51541
0,837,0.41470,0.84288,0.36413
0,838,0.87981,0.01575,0.76626
0,839,0.52979,0.18439,0.97057
0,840,0.42807,0.52850,0.49561
0,841,0.66441,0.71257,0.10231
0,842,0.48553,0.33305,0.60215
0,843,0.32887,0.39664,0.25333
0,844,0.77092,0.82428,0.66701
0,845,0.49947,0.53557,0.34170
0,846,0.96329,0.94712,0.21391
0,847,0.19203,0.46149,0.18863
0,848,0.22625,0.63864,0.54317
0,849,0.97531,0.07453,0.63788
0,850,0.82149,0.74760,0.93496
0,851,0.89359,0.53751,0.99878
0,852,0.42880,0.76383,0.70209
0,853,0.97805,0.02036,0.16461
0,854,0.67260,0.39268,0.72067
0,855,0.32705,0.73143,0.07567
0,856,0.79794,0.00523,0.87229
0,857,0.58623,0.74372,0.71785
0,858,0.89960,0.65448,0.82541
0,859,0.63774,0.52104,0.05631
0,860,0.32898,0.10841,0.06682
0,861,0.01138,0.32248,0.98441
0,862,0.03374,0.08698,0.95371
0,863,0.99387,0.04263,0.40480
0,864,0.42151,0.37102,0.76607
0,865,0.30161,0.13522,0.66530
0,866,0.71490,0.36225,0.30523
0,867,0.93634,0.98848,0.31731
0,868,0.03328,0.31364,0.33408
0,869,0.89774,0.26535,0.66542
0,870,0.68367,0.48208,0.35766
0,871,0.12892,0.78365,0.81439
0,872,0.38876,0.80636,0.42075
0,873,0.50387,0.51395,0.97031
0,874,0.00228,0.30392,0.95272
0,875,0.39076,0.43811,0.33932
0,876,0.89620,0.37226,0.52254
0,877,0.30030,0.12232,0.85318
0,878,0.36059,0.39949,0.27278
0,879,0.62924,0.57232,0.04049
0,880,0.56303,0.86233,0.14781
0,881,0.28351,0.93688,0.14217
0,882,0.38817,0.99570,0.67334
0,883,0.76389,0.68623,0.46029
0,884,0.12281,0.04275,0.55440
0,885,0.85348,0.44003,0.52860
0,886,0.21657,0.90326,0.03368
0,887,0.05577,0.27167,0.92541
0,888,0.38394,0.92806,0.92120
0,889,0.67830,0.19324,0.84858
0,890,0.12987,0.66457,0.37489
0,891,0.70631,0.01480,0.72438
0,892,0.63160,0.33217,0.70487
0,893,0.70066,0.06718,0.11077
0,894,0.71922,0.92500,0.51025
0,895,0.84026,0.16806,0.65099
0,896,0.11334,0.90713,0.11365
0,897,0.11309,0.68264,0.17252
0,898,0.49470,0.34903,0.20418
0,899,0.58094,0.79427,0.32276
0,900,0.68418,0.00167,0.10538
0,901,0.19253,0.85101,0.90985
0,902,0.88501,0.39945,0.57991
0,903,0.58885,0.83315,0.74431
0,904,0.67950,0.40556,0.28794
0,905,0.39012,0.82607,0.78009
0,906,0.94925,0.06428,0.31125
0,907,0.09494,0.72768,0.10218
0,908,0.26784,0.52233,0.76684
0,909,0.31019,0.40671,0.54038
0,910,0.11438,0.36038,0.87886
0,911,0.05109,0.61989,0.47968
0,912,0.96088,0.52473,0.21808
0,913,0.28585,0.22971,0.81518
0,914,0.80062,0.08853,0.88247
0,915,0.68599,0.47506,0.29186
0,916,0.27906,0.15533,0.57959
0,917,0.10859,0.12776,0.22955
0,918,0.09763,0.80291,0.49690
0,919,0.33851,0.38538,0.05783
0,920,0.94273,0.40456,0.38503
0,921,0.23064,0.29872,0.66147
0,922,0.30146,0.58912,0.26591
0,923,0.16906,0.46673,0.33648
0,924,0.25800,0.24575,0.33216
0,925,0.60935,0.28196,0.90422
0,926,0.28591,0.29509,0.52813
0,927,0.33071,0.29639,0.35543
0,928,0.72419,0.47048,0.43031
0,929,0.18160,0.16048,0.18339
0,930,0.18166,0.11646,0.39267
0,931,0.61616,0.77143,0.37795
0,932,0.26181,0.22425,0.02425
0,933,0.63849,0.02680,0.41952
0,934,0.82892,0.61286,0.36825
0,935,0.11418,0.96178,0.59436
0,936,0.43992,0.80010,0.30683
0,937,0.93422,0.40014,0.21478
0,938,0.82161,0.83965,0.03803
0,939,0.24105,0.38698,0.94347
0,940,0.97097,0.16610,0.67182
0,941,0.34170,0.90899,0.33794
0,942,0.82419,0.07742,0.12239
0,943,0.04979,0.83071,0.67523
0,944,0.58470,0.07600,0.33712
0,945,0.92709,0.58392,0.88630
0,946,0.01814,0.83365,0.10309
0,947,0.58876,0.29101,0.01239
0,948,0.18440,0.14897,0.70041
0,949,0.79621,0.96671,0.56082
0,950,0.66826,0.43729,0.52789
0,951,0.21533,0.99202,0.87523
0,952,0.97342,0.27743,0.80761
0,953,0.42879,0.65322,0.67853
0,954,0.00803,0.91804,0.56525
0,955,0.12242,0.51112,0.32563
0,956,0.83095,0.71673,0.04081
0,957,0.88636,0.97199,0.26465
0,958,0.01294,0.49089,0.36360
0,959,0.10114,0.84109,0.14407
0,960,0.30846,0.36229,0.04941
0,961,0.47000,0.23175,0.98240
0,962,0.27158,0.48579,0.66550
0,963,0.10707,0.52269,0.80881
0,964,0.74571,0.22665,0.35952
0,965,0.48720,0.29014,0.41667
0,966,0.97024,0.80379,0.26473
0,967,0.33171,0.00280,0.12721
0,968,0.02432,0.71889,0.42384
0,969,0.46743,0.10368,0.53168
0,970,0.02704,0.48231,0.19935
0,971,0.42530,0.99013,0.11139
0,972,0.17875,0.20735,0.97629
0,973,0.43311,0.34420,0.99868
0,974,0.74955,0.62139,0.75734
0,975,0.62979,0.88360,0.62472
0,976,0.63861,0.14243,0.84595
0,977,0.81522,0.37517,0.54063
0,978,0.38038,0.10948,0.98349
0,979,0.52365,0.91843,0.97192
0,980,0.08733,0.78347,0.78227
0,981,0.62426,0.92561,0.81069
0,982,0.22245,0.68911,0.80396
0,983,0.19708,0.25248,0.42690
0,984,0.86539,0.58900,0.25203
0,985,0.86542,0.10522,0.48454
0,986,0.59247,0.66792,0.81152
0,987,0.14040,0.73081,0.72824
0,988,0.53133,0.07423,0.52527
0,989,0.23523,0.54846,0.90168
0,990,0.56468,0.57321,0.91506
0,991,0.33704,0.66953,0.82904
0,992,0.71192,0.19764,0.72841
0,993,0.30311,0.36574,0.95057
0,994,0.30730,0.86049,0.26815
0,995,0.83891,0.62247,0.85085
0,996,0.23838,0.38179,0.81196
0,997,0.56793,0.22173,0.64761
0,998,0.39388,0.96045,0.33250
0,999,0.41076,0.64049,0.68338
0,1000,0.57595,0.00133,0.30939
0,1001,0.85815,0.95074,0.00570
0,1002,0.85370,0.13795,0.60735
0,1003,0.70889,0.25599,0.42229
0,1004,0.39547,0.66465,0.78867
0,1005,0.21852,0.58262,0.11881
0,1006,0.83644,0.99542,0.03252
0,1007,0.53858,0.88712,0.77426
0,1008,0.06851,0.37612,0.41424
0,1009,0.08459,0.69166,0.81271
0,1010,0.22268,0.53828,0.85046
0,1011,0.76224,0.01901,0.54237
0,1012,0.59137,0.11919,0.17594
0,1013,0.10303,0.70000,0.85979
0,1014,0.47200,0.87542,0.10149
0,1015,0.69521,0.40960,0.08947
0,1016,0.66097,0.94300,0.94137
0,1017,0.60468,0.79062,0.98315
0,1018,0.77195,0.21947,0.55338
0,1019,0.60158,0.74749,0.04873
0,1020,0.97127,0.09881,0.73048
0,1021,0.19691,0.41033,0.47913
0,1022,0.79263,0.79359,0.82976
0,1023,0.83690,0.85284,0.76261
0,1024,0.10269,0.94276,0.03208
0,1025,0.08489,0.66537,0.86630
0,1026,0.93856,0.44902,0.62644
0,1027,0.63891,0.15488,0.14313
0,1028,0.53306,0.06271,0.04720
0,1029,0.32398,0.16324,0.64346
0,1030,0.66184,0.52648,0.56196
0,1031,0.93874,0.35615,0.73246
0,1032,0.50265,0.12234,0.13177
0,1033,0.57969,0.92654,0.38288
0,1034,0.01182,0.64352,0.64065
0,1035,0.43149,0.09719,0.47614
0,1036,0.42346,0.08206,0.18463
0,1037,0.01702,0.01606,0.88142
0,1038,0.99736,0.71087,0.52380
0,1039,0.43910,0.87350,0.91587
0,1040,0.06606,0.25749,0.68524
0,1041,0.77334,0.48551,0.93306
0,1042,0.96887,0.85207,0.70569
0,1043,0.58536,0.20482,0.46803
0,1044,0.24906,0.01876,0.25105
0,1045,0.31752,0.63134,0.97021
0,1046,0.30249,0.87479,0.54400
0,1047,0.08590,0.78735,0.03156
0,1048,0.37009,0.10213,0.49475
0,1049,0.21962,0.07312,0.85016
0,1050,0.65900,0.75195,0.04719
0,1051,0.10365,0.97989,0.08683
0,1052,0.28467,0.53045,0.20399
0,1053,0.49166,0.27777,0.50075
0,1054,0.09356,0.38835,0.00264
0,1055,0.41231,0.61791,0.27747
0,1056,0.36228,0.77491,0.91362
0,1057,0.13068,0.28768,0.99350
0,1058,0.71129,0.62263,0.60599
0,1059,0.88055,0.39018,0.79385
0,1060,0.21682,0.08097,0.90499
0,1061,0.17675,0.71209,0.07674
0,1062,0.79760,0.34420,0.90707
0,1063,0.09974,0.26110,0.25755
0,1064,0.58928,0.96632,0.96749
0,1065,0.52710,0.97800,0.26560
0,1066,0.92340,0.60654,0.09125
0,1067,0.71383,0.34104,0.84273
0,1068,0.72011,0.81116,0.09173
0,1069,0.69894,0.11014,0.10767
0,1070,0.65265,0.16644,0.42723
0,1071,0.52111,0.24006,0.68251
0,1072,0.92460,0.81657,0.12158
0,1073,0.33733,0.57670,0.67990
0,1074,0.02696,0.12361,0.45010
0,1075,0.80773,0.57533,0.52237
0,1076,0.55025,0.97971,0.98825
0,1077,0.50128,0.04931,0.73701
0,1078,0.95086,0.05152,0.83152
0,1079,0.36918,0.75183,0.06475
0,1080,0.18730,0.88497,0.63246
0,1081,0.74514,0.51167,0.66157
0,1082,0.02228,0.46028,0.98613
0,1083,0.86682,0.66306,0.98758
0,1084,0.19299,0.62537,0.62939
0,1085,0.20984,0.80125,0.57903
0,1086,0.79139,0.83789,0.40514
0,1087,0.16072,0.26721,0.99412
0,1088,0.24040,0.40746,0.15894
0,1089,0.33173,0.39983,0.90767
0,1090,0.12671,0.58143,0.17303
0,1091,0.04799,0.63001,0.65991
0,1092,0.05441,0.51823,0.87624
0,1093,0.89844,0.03117,0.91999
0,1094,0.23403,0.36846,0.71339
0,1095,0.95440,0.63675,0.83854
0,1096,0.39554,0.91432,0.95346
0,1097,0.74273,0.08379,0.19468
0,1098,0.92555,0.79747,0.07732
0,1099,0.51288,0.04058,0.08499
0,1100,0.35830,0.93679,0.68141
0,1101,0.51770,0.04034,0.91946
0,1102,0.42286,0.04890,0.81790
0,1103,0.41773,0.76509,0.79884
0,1104,0.10823,0.97126,0.00158
0,1105,0.50500,0.55638,0.14109
0,1106,0.37898,0.44370,0.31128
0,1107,0.61452,0.25836,0.22831
0,1108,0.13279,0.87369,0.02930
0,1109,0.50817,0.87753,0.67017
0,1110,0.50635,0.29630,0.89297
0,1111,0.17848,0.79316,0.69071
0,1112,0.69732,0.79004,0.28527
0,1113,0.48407,0.75218,0.87406
0,1114,0.26745,0.06989,0.70048
0,1115,0.01352,0.22274,0.65703
0,1116,0.65113,0.52063,0.22077
0,1117,0.48789,0.93122,0.95890
0,1118,0.17176,0.80706,0.31070
0,1119,0.94776,0.96472,0.04778
0,1120,0.04640,0.82209,0.93343
0,1121,0.20932,0.08590,0.67661
0,1122,0.77185,0.55478,0.20276
0,1123,0.83834,0.94713,0.39180
0,1124,0.91442,0.61485,0.84747
0,1125,0.49279,0.36198,0.82025
0,1126,0.89146,0.80254,0.27271
0,1127,0.44021,0.56232,0.94631
0,1128,0.68309,0.66702,0.55447
0,1129,0.98315,0.73591,0.35641
0,1130,0.23526,0.05907,0.82159
0,1131,0.52272,0.28377,0.24793
0,1132,0.89124,0.00143,0.99976
0,1133,0.04732,0.36625,0.55445
0,1134,0.58547,0.03781,0.53878
0,1135,0.30476,0.09020,0.06742
0,1136,0.09168,0.80977,0.83895
0,1137,0.27581,0.49387,0.41507
0,1138,0.03616,0.68817,0.06185
0,1139,0.45925,0.59531,0.37854
0,1140,0.18871,0.70243,0.77008
0,1141,0.79662,0.72860,0.49978
0,1142,0.84377,0.18882,0.49504
0,1143,0.10584,0.92885,0.16536
0,1144,0.23721,0.78852,0.61703
0,1145,0.42184,0.90971,0.53259
0,1146,0.16570,0.99898,0.90815
0,1147,0.25523,0.64896,0.14990
0,1148,0.28556,0.41216,0.20354
0,1149,0.92213,0.16522,0.87841
0,1150,0.48301,0.97337,0.39993
0,1151,0.65926,0.20446,0.34178
0,1152,0.28310,0.08510,0.22863
0,1153,0.57433,0.73010,0.80893
0,1154,0.68920,0.34789,0.05116
0,1155,0.78121,0.71437,0.45661
0,1156,0.32456,0.88460,0.54471
0,1157,0.94509,0.15620,0.19780
0,1158,0.49389,0.83824,0.28436
0,1159,0.26794,0.27448,0.18378
0,1160,0.71851,0.08094,0.40395
0,1161,0.25910,0.61497,0.75395
0,1162,0.57183,0.79605,0.15778
0,1163,0.85943,0.38449,0.15304
0,1164,0.16978,0.44960,0.39699
0,1165,0.25516,0.41759,0.38892
0,1166,0.61098,0.77636,0.20471
0,1167,0.54063,0.30644,0.34045
0,1168,0.02441,0.19720,0.33357
0,1169,0.24553,0.60980,0.86963
0,1170,0.78983,0.64578,0.59799
0,1171,0.36480,0.26186,0.05181
0,1172,0.69843,0.58965,0.23310
0,1173,0.69443,0.35432,0.06354
0,1174,0.84454,0.23683,0.45390
0,1175,0.72053,0.00769,0.24483
0,1176,0.92723,0.91405,0.36889
0,1177,0.87950,0.82012,0.82715
0,1178,0.86939,0.79051,0.04681
0,1179,0.74471,0.39549,0.00694
0,1180,0.59384,0.61728,0.64614
0,1181,0.69394,0.01645,0.49171
0,1182,0.18091,0.56689,0.68092
0,1183,0.23762,0.74354,0.64553
0,1184,0.42549,0.22920,0.12962
0,1185,0.53102,0.90285,0.22176
0,1186,0.19572,0.51134,0.02359
0,1187,0.43584,0.23146,0.22814
0,1188,0.40603,0.18753,0.84581
0,1189,0.59166,0.04265,0.75694
0,1190,0.83275,0.07689,0.27010
0,1191,0.63069,0.98485,0.39076
0,1192,0.55397,0.62473,0.87739
0,1193,0.22881,0.60872,0.77209
0,1194,0.57082,0.76645,0.66458
0,1195,0.59312,0.63754,0.06921
0,1196,0.18331,0.84602,0.00908
0,1197,0.54399,0.84329,0.24746
0,1198,0.02217,0.67465,0.85054
0,1199,0.97893,0.88356,0.94576
0,1200,0.34088,0.11392,0.57105
0,1201,0.65907,0.00888,0.27904
0,1202,0.82960,0.10838,0.57069
0,1203,0.56792,0.98990,0.23525
0,1204,0.85303,0.82625,0.70140
0,1205,0.40174,0.08487,0.35274
0,1206,0.45782,0.52836,0.21085
0,1207,0.70638,0.09525,0.91065
0,1208,0.21315,0.35883,0.82029
0,1209,0.67321,0.71758,0.42153
0,1210,0.62593,0.08337,0.12256
0,1211,0.82867,0.42699,0.43456
0,1212,0.65244,0.60792,0.29957
0,1213,0.87079,0.36348,0.94393
0,1214,0.68593,0.38229,0.19665
0,1215,0.13034,0.67201,0.42130
0,1216,0.71324,0.47617,0.06460
0,1217,0.65766,0.37262,0.63582
0,1218,0.30815,0.01796,0.89233
0,1219,0.30847,0.48536,0.48113
0,1220,0.36369,0.50507,0.74721
0,1221,0.40479,0.26238,0.81318
0,1222,0.04305,0.56848,0.37898
0,1223,0.56817,0.15672,0.00596
0,1224,0.17141,0.82568,0.24073
0,1225,0.02422,0.01490,0.35892
0,1226,0.29866,0.50371,0.78492
0,1227,0.13820,0.69325,0.37887
0,1228,0.61534,0.97936,0.12157
0,1229,0.24914,0.27737,0.76352
0,1230,0.49862,0.36961,0.99903
0,1231,0.66195,0.44883,0.53118
0,1232,0.49600,0.29480,0.68515
0,1233,0.35280,0.45620,0.27785
0,1234,0.75938,0.86911,0.08066
0,1235,0.65821,0.50666,0.41530
0,1236,0.94560,0.70718,0.54360
0,1237,0.29045,0.55128,0.30922
0,1238,0.00949,0.56353,0.26932
0,1239,0.46138,0.45335,0.40479
0,1240,0.31539,0.71861,0.75790
0,1241,0.00582,0.81148,0.57873
0,1242,0.78991,0.95669,0.04596
0,1243,0.50067,0.70031,0.03131
0,1244,0.14319,0.51582,0.39431
0,1245,0.16312,0.47970,0.27801
0,1246,0.56745,0.10134,0.24784
0,1247,0.49094,0.26037,0.09552
0,1248,0.36572,0.65213,0.37683
0,1249,0.36274,0.56267,0.82585
0,1250,0.05182,0.89850,0.09013
0,1251,0.77195,0.16776,0.48321
0,1252,0.31722,0.44607,0.05559
0,1253,0.30792,0.27503,0.47130
0,1254,0.08555,0.89437,0.68091
0,1255,0.00866,0.60555,0.41183
0,1256,0.61588,0.12367,0.47862
0,1257,0.24078,0.71556,0.40541
0,1258,0.75505,0.15806,0.49762
0,1259,0.54464,0.82437,0.20801
0,1260,0.02688,0.71230,0.63538
0,1261,0.76680,0.57299,0.20475
0,1262,0.29705,0.56520,0.35045
0,1263,0.01831,0.68346,0.95788
0,1264,0.15473,0.56355,0.54655
0,1265,0.79291,0.50507,0.70976
0,1266,0.99647,0.69091,0.17229
0,1267,0.75182,0.84877,0.27049
0,1268,0.20050,0.72342,0.50045
0,1269,0.11397,0.41834,0.07155
0,1270,0.59667,0.20097,0.74349
0,1271,0.84885,0.66788,0.14103
0,1272,0.29809,0.02286,0.17144
0,1273,0.36210,0.84073,0.21300
0,1274,0.89494,0.22537,0.76129
0,1275,0.94170,0.17261,0.11385
0,1276,0.54433,0.61126,0.41348
0,1277,0.34418,0.69403,0.50960
0,1278,0.92862,0.34231,0.13231
0,1279,0.67831,0.36599,0.15064
0,1280,0.85054,0.99028,0.61335
0,1281,0.57347,0.38357,0.62641
0,1282,0.06187,0.87376,0.36272
0,1283,0.25883,0.13430,0.18639
0,1284,0.72443,0.46767,0.11946
0,1285,0.75462,0.91831,0.99285
0,1286,0.86377,0.35444,0.00611
0,1287,0.70740,0.27825,0.54450
0,1288,0.34376,0.64837,0.14198
0,1289,0.25974,0.39564,0.55790
0,1290,0.54666,0.63842,0.90474
0,1291,0.97837,0.44948,0.40210
0,1292,0.06219,0.15459,0.22220
0,1293,0.43877,0.39352,0.81430
0,1294,0.99748,0.72837,0.72944
0,1295,0.64587,0.08046,0.25263
0,1296,0.02199,0.55979,0.46855
0,1297,0.83872,0.42430,0.24910
0,1298,0.67951,0.59188,0.80806
0,1299,0.08603,0.90976,0.36971
0,1300,0.71060,0.05546,0.04356
0,1301,0.10448,0.96145,0.13613
0,1302,0.01341,0.31432,0.82508
0,1303,0.07134,0.97921,0.59376
0,1304,0.38510,0.33678,0.19201
0,1305,0.13968,0.61785,0.24662
0,1306,0.86251,0.21990,0.81149
0,1307,0.69400,0.07845,0.51187
0,1308,0.04511,0.09654,0.53120
0,1309,0.90441,0.46274,0.19329
0,1310,0.55128,0.38171,0.44403
0,1311,0.73563,0.74549,0.48430
0,1312,0.67229,0.17907,0.63926
0,1313,0.04122,0.81819,0.38556
0,1314,0.16534,0.81074,0.03137
0,1315,0.17181,0.65885,0.35741
0,1316,0.00860,0.61048,0.30283
0,1317,0.68840,0.96994,0.85376
0,1318,0.11295,0.32192,0.50871
0,1319,0.97212,0.49919,0.89298
0,1320,0.38885,0.39737,0.60616
0,1321,0.75421,0.04062,0.68924
0,1322,0.99631,0.95690,0.68215
0,1323,0.87780,0.22223,0.09315
0,1324,0.53106,0.48650,0.65232
0,1325,0.46263,0.34492,0.14032
0,1326,0.31716,0.58372,0.56440
0,1327,0.93550,0.91025,0.51324
0,1328,0.06761,0.28333,0.97208
0,1329,0.73419,0.46881,0.23542
0,1330,0.72293,0.20701,0.15063
0,1331,0.57052,0.69976,0.81053
0,1332,0.53040,0.50458,0.48568
0,1333,0.85255,0.77306,0.81662
0,1334,0.88170,0.81347,0.98802
0,1335,0.61531,0.51213,0.31562
0,1336,0.61140,0.86449,0.55945
0,1337,0.63520,0.80602,0.77543
0,1338,0.66652,0.28295,0.45715
0,1339,0.33859,0.66364,0.73015
0,1340,0.69318,0.35465,0.65962
0,1341,0.17766,0.95476,0.59908
0,1342,0.74553,0.17573,0.50972
0,1343,0.88687,0.54381,0.89558
0,1344,0.98647,0.58923,0.14761
0,1345,0.93101,0.40995,0.04635
0,1346,0.01766,0.82188,0.31628
0,1347,0.73209,0.19611,0.05189
0,1348,0.07390,0.09284,0.35726
0,1349,0.53782,0.13076,0.70261
0,1350,0.84175,0.35309,0.43863
0,1351,0.12761,0.73080,0.63339
0,1352,0.42488,0.89333,0.14432
0,1353,0.62908,0.98208,0.76798
0,1354,0.40318,0.18007,0.37185
0,1355,0.67537,0.86252,0.36001
0,1356,0.73251,0.29608,0.29176
0,1357,0.64372,0.07142,0.33630
0,1358,0.24623,0.34797,0.26965
0,1359,0.03098,0.66259,0.15430
0,1360,0.38852,0.85928,0.96805
0,1361,0.07173,0.49292,0.46947
0,1362,0.31584,0.29262,0.11006
0,1363,0.83440,0.76990,0.73658
0,1364,0.63727,0.61925,0.77004
0,1365,0.99390,0.42382,0.08431
0,1366,0.93434,0.38435,0.72713
0,1367,0.92774,0.49030,0.45020
0,1368,0.52564,0.51444,0.15741
0,1369,0.63015,0.98662,0.18653
0,1370,0.93568,0.89126,0.33598
0,1371,0.84559,0.90803,0.28344
0,1372,0.75554,0.43381,0.05402
0,1373,0.96883,0.18822,0.40743
0,1374,0.63072,0.58333,0.08542
0,1375,0.69296,0.60032,0.58803
0,1376,0.03779,0.11052,0.55699
0,1377,0.36697,0.73220,0.06845
0,1378,0.36310,0.55755,0.79850
0,1379,0.39454,0.01980,0.80248
0,1380,0.22429,0.63811,0.67336
0,1381,0.17464,0.18396,0.89442
0,1382,0.45768,0.26567,0.18938
0,1383,0.89607,0.29696,0.04187
0,1384,0.70383,0.24279,0.56314
0,1385,0.61003,0.71974,0.75240
0,1386,0.63919,0.86119,0.94511
0,1387,0.48190,0.27440,0.76498
0,1388,0.02213,0.92571,0.47344
0,1389,0.08323,0.81783,0.31774
0,1390,0.26050,0.22641,0.29084
0,1391,0.06881,0.50690,0.43124
0,1392,0.79929,0.71055,0.22714
0,1393,0.61021,0.85960,0.26609
0,1394,0.18280,0.24896,0.30032
0,1395,0.49890,0.05693,0.82188
0,1396,0.26789,0.43394,0.28840
0,1397,0.21812,0.97407,0.26819
0,1398,0.48040,0.11728,0.04108
0,1399,0.49644,0.64841,0.80166
0,1400,0.57990,0.36825,0.17752
0,1401,0.49710,0.70823,0.29544
0,1402,0.48535,0.34353,0.66630
0,1403,0.45230,0.76059,0.29122
0,1404,0.52197,0.67473,0.24360
0,1405,0.17907,0.60849,0.83464
0,1406,0.77807,0.97324,0.32456
0,1407,0.86321,0.05194,0.87575
0,1408,0.66539,0.14494,0.07844
0,1409,0.26530,0.94709,0.75086
0,1410,0.75880,0.07260,0.15357
0,1411,0.05265,0.91838,0.14845
0,1412,0.94434,0.50268,0.53269
0,1413,0.92107,0.47795,0.87026
0,1414,0.43467,0.47988,0.28684
0,1415,0.87549,0.30064,0.91511
0,1416,0.25706,0.46268,0.25709
0,1417,0.86953,0.11747,0.25659
0,1418,0.58592,0.62866,0.96027
0,1419,0.19599,0.06371,0.74035
0,1420,0.13921,0.71235,0.47990
0,1421,0.61490,0.67649,0.76454
0,1422,0.61134,0.79412,0.79385
0,1423,0.27331,0.52073,0.86421
0,1424,0.71341,0.22601,0.52415
0,1425,0.36564,0.38972,0.06853
0,1426,0.71306,0.37909,0.40492
0,1427,0.49714,0.50782,0.85357
0,1428,0.90310,0.33426,0.83111
0,1429,0.41757,0.07381,0.50502
0,1430,0.83927,0.57445,0.73335
0,1431,0.35272,0.18307,0.89431
0,1432,0.68601,0.79350,0.30138
0,1433,0.34841,0.71189,0.81294
0,1434,0.11997,0.27910,0.87715
0,1435,0.30979,0.58746,0.42943
0,1436,0.35186,0.70338,0.72786
0,1437,0.18973,0.84602,0.11117
0,1438,0.45444,0.71472,0.33843
0,1439,0.97079,0.99724,0.54756
0,1440,0.76916,0.30517,0.01458
0,1441,0.12548,0.90049,0.51399
0,1442,0.65225,0.41591,0.21806
0,1443,0.97332,0.53122,0.22785
0,1444,0.52491,0.09444,0.18528
0,1445,0.05333,0.37032,0.94849
0,1446,0.18765,0.76687,0.72560
0,1447,0.16943,0.55967,0.34608
0,1448,0.57981,0.79455,0.08523
